Time_ID,Sales,Discount,Price,Display1,Display2,Feature1,Feature2,Feature3,Feature4,SKU,Store_ID,Year
1436,24,0,3.35,0,0,0,0,0,0,0_1_34500_65601,649405,2007
1436,52,0,1.09,0,0,0,0,0,0,0_1_34500_65701,649405,2007
1436,94,0,1.09,0,0,0,0,0,0,0_1_34500_65703,649405,2007
1436,36,0,1.09,0,0,0,0,0,0,0_1_34500_65706,649405,2007
1436,71,0,1.09,0,0,0,0,0,0,0_1_34500_65707,649405,2007
1436,44,0,3.65,0,0,0,0,0,0,0_1_41900_6574,649405,2007
1436,4,0,3.69,0,0,0,0,0,0,0_1_84253_27010,649405,2007
1436,23,0,6.19,0,0,0,0,0,0,0_1_93966_15,649405,2007
1436,22,0,6.19,0,0,0,0,0,0,0_1_93966_16,649405,2007
1436,36,0,6.19,0,0,0,0,0,0,0_1_93966_17,649405,2007
1436,14,0,4.13,0,0,0,0,0,0,0_1_93966_51300,649405,2007
1436,23,0,4.13,0,0,0,0,0,0,0_1_93966_51400,649405,2007
1436,18,0,4.13,0,0,0,0,0,0,0_1_93966_51500,649405,2007
1436,33,0,4.12,0,0,0,0,0,0,0_1_93966_51600,649405,2007
1436,9,1,1.99,0,0,0,0,0,0,0_2_25293_60037,649405,2007
1436,44,1,2.39,0,0,0,1,0,0,0_2_28000_24610,649405,2007
1436,564,0,2.04,0,0,0,0,0,0,0_2_34500_61420,649405,2007
1436,91,0,3.64,0,0,0,0,0,0,0_2_34500_62101,649405,2007
1436,201,0,3.44,0,0,0,0,0,0,0_2_34500_62192,649405,2007
1436,125,0,3.54,0,0,0,0,0,0,0_2_34500_62214,649405,2007
1436,38,0,2.79,0,0,0,0,0,0,0_2_34500_64901,649405,2007
1436,19,0,3.35,0,0,0,0,0,0,0_2_41483_2439,649405,2007
1436,38,0,3.65,0,0,0,0,0,0,0_2_41900_4289,649405,2007
1436,66,0,3.74,0,0,0,0,0,0,0_3_34500_61101,649405,2007
1436,138,0,1.59,0,0,0,0,0,0,0_3_34500_64910,649405,2007
1436,957.403846153846,0,4.94467948717949,0,0,0,0,0,0,88_6_99998_59462,649405,2007
1436,608.455128205128,0,4.96070512820513,0,0,0,0,0,0,88_6_99998_59487,649405,2007
1436,511.442307692308,0,4.97596153846154,0,0,0,0,0,0,88_6_99998_59510,649405,2007
1436,22,0,2.29,0,0,0,0,1,0,0_1_25293_60025,657979,2007
1436,28,0,3.59,0,0,0,0,0,0,0_1_25293_60027,657979,2007
1436,7,0,2.29,0,0,0,0,0,0,0_1_25293_60029,657979,2007
1436,22,0,3.59,0,0,0,0,0,0,0_1_25293_60031,657979,2007
1436,48,0,3.59,0,0,0,0,0,0,0_1_25293_60039,657979,2007
1436,23,0,1.39,0,0,0,0,0,0,0_1_28000_58454,657979,2007
1436,24,0,3.59,0,0,0,0,0,0,0_1_28000_98216,657979,2007
1436,21.1620689655172,0,3.24043580432266,0,0,0,0,0,0,0_1_41383_9010,657979,2007
1436,51.7106109324759,0,3.24600291610456,0,0,0,0,0,0,0_1_41383_9021,657979,2007
1436,28.7993311036789,0,3.23524321018849,0,0,0,0,0,0,0_1_41383_9022,657979,2007
1436,32.0771704180064,0,3.25202677807731,0,0,0,0,0,0,0_1_41383_9036,657979,2007
1436,67.7717041800643,0,3.25077939677487,0,0,0,0,0,0,0_1_41383_9043,657979,2007
1436,375,0,2.39,0,0,0,0,0,0,0_1_44100_10189,657979,2007
1436,314,0,2.39,0,0,0,0,0,0,0_1_44100_10252,657979,2007
1436,292,0,2.39,0,0,0,0,0,0,0_1_44100_10293,657979,2007
1436,245,1,3.70632653061224,0,0,0,1,0,0,0_1_44100_10320,657979,2007
1436,219,1,3.70461187214612,0,0,0,1,0,0,0_1_44100_10680,657979,2007
1436,280,0,2.39,0,0,0,0,0,0,0_1_44100_11059,657979,2007
1436,22.6928327645051,0,2.92519847282244,0,0,0,0,0,0,0_1_44100_14695,657979,2007
1436,84,0,1.39,0,0,0,0,0,0,0_1_44100_16924,657979,2007
1436,91,0,1.39,0,0,0,0,0,0,0_1_44100_16925,657979,2007
1436,172,1,2.53459302325581,0,0,0,1,0,0,0_1_44100_16927,657979,2007
1436,226,1,2.52106194690266,0,0,0,1,0,0,0_1_44100_16928,657979,2007
1436,9,0,0.99,0,0,0,0,0,0,0_1_44100_26269,657979,2007
1436,7,0,1.19,0,0,0,0,0,0,0_1_44100_26803,657979,2007
1436,335,0,2.29,0,0,0,0,0,0,0_1_75457_11500,657979,2007
1436,128,0,1.29,0,0,0,0,0,0,0_1_75457_12500,657979,2007
1436,129,0,1.29,0,0,0,0,0,0,0_1_75457_12600,657979,2007
1436,171,0,1.29,0,0,0,0,0,0,0_1_75457_12900,657979,2007
1436,357,0,2.29,0,0,0,0,0,0,0_1_75457_15100,657979,2007
1436,137,0,3.99,0,0,0,0,0,0,0_1_75457_17000,657979,2007
1436,166,0,3.99,0,0,0,0,0,0,0_1_75457_17700,657979,2007
1436,132,0,3.99,0,0,0,0,0,0,0_1_75457_18900,657979,2007
1436,75,0,2.99,0,0,0,0,0,0,0_1_75457_21100,657979,2007
1436,23,0,1.99,0,0,0,0,0,0,0_1_75457_21400,657979,2007
1436,55,0,4.47545454545455,0,0,0,0,0,0,0_1_75457_21900,657979,2007
1436,237,0,1.29,0,0,0,0,0,0,0_1_75457_2600,657979,2007
1436,309,0,2.29,0,0,0,0,0,0,0_1_75457_3700,657979,2007
1436,155,0,3.99,0,0,0,0,0,0,0_1_75457_8000,657979,2007
1436,32,0,2.29,0,0,0,0,1,0,0_2_25293_60037,657979,2007
1436,44,0,3.59,0,0,0,0,0,0,0_2_28000_24610,657979,2007
1436,210,1,3.69761904761905,0,0,0,1,0,0,0_2_44100_10652,657979,2007
1436,183,1,3.70748633879781,0,0,0,1,0,0,0_2_44100_10982,657979,2007
1436,32,1,3.29,0,0,0,0,0,0,0_2_44100_15104,657979,2007
1436,290,0,2.29,0,0,0,0,0,0,0_2_75457_13800,657979,2007
1436,113,0,1.49,0,0,0,0,0,0,0_2_75457_32600,657979,2007
1436,38.6948051948052,0,1.92143601944424,0,0,0,0,0,0,0_3_41383_9600,657979,2007
1436,41,0,3.99,0,0,0,0,0,0,7_1_93361_30101,657979,2007
1436,43,0,3.99,0,0,0,0,0,0,7_1_93361_30122,657979,2007
1436,30,0,3.99,0,0,0,0,0,0,7_1_93361_30201,657979,2007
1436,66,0,3.99,0,0,0,0,0,0,7_1_93361_30322,657979,2007
1436,125.315112540193,0,1.12461766759584,0,0,0,0,0,0,88_6_99998_59443,657979,2007
1436,320.649517684888,0,1.86073404620085,0,0,0,0,0,0,88_6_99998_59444,657979,2007
1436,656.340836012862,0,3.06388717427282,0,0,0,0,0,0,88_6_99998_59461,657979,2007
1436,243.990353697749,0,1.8609898987074,0,0,0,0,0,0,88_6_99998_59494,657979,2007
1436,158.469453376206,0,1.86061915989049,0,0,0,0,0,0,88_6_99998_59520,657979,2007
1436,230.302250803859,0,1.12464753060617,0,0,0,0,0,0,88_6_99998_59547,657979,2007
1436,309.942122186495,0,1.924363307604,0,0,0,0,0,0,88_6_99998_59548,657979,2007
1436,1262.06109324759,0,3.06741584558058,0,0,0,0,0,0,88_6_99998_59549,657979,2007
1437,3,0,4.29,0,0,0,0,0,0,1,234212,2007
1437,24,1,2.791667,0,0,0,0,0,0,2,234212,2007
1437,58,1,2.75,0,0,0,0,0,0,3,234212,2007
1437,34,0,2.852941,0,0,0,0,0,0,4,234212,2007
1437,13,0,3.49,0,0,0,0,0,0,5,234212,2007
1437,38,0,3.232105,0,0,0,0,0,0,6,234212,2007
1437,80,0,1.79,0,0,0,0,0,0,7,234212,2007
1437,84,1,1.162262,0,0,0,0,0,0,8,234212,2007
1437,161,0,1.79,0,0,0,0,0,0,9,234212,2007
1437,39,0,1.79,0,0,0,0,0,0,10,234212,2007
1437,39,1,1.133846,0,0,0,0,0,0,11,234212,2007
1437,29,0,2.29,0,0,0,0,0,0,12,234212,2007
1437,34,0,1.5,0,0,0,0,0,0,13,234212,2007
1437,12,0,3.19,0,0,0,0,0,0,14,234212,2007
1437,5,0,3.49,0,0,0,0,0,0,15,234212,2007
1437,129,0,1.79,0,0,0,0,0,0,16,234212,2007
1437,278,0,2.318777,0,0,0,0,0,0,17,234212,2007
1437,62,0,2.306129,0,0,0,0,0,0,18,234212,2007
1437,108,0,3.293704,0,0,0,0,0,0,19,234212,2007
1437,7,0,4.19,0,0,0,0,0,0,20,234212,2007
1437,124,1,1.175161,0,0,0,0,0,0,21,234212,2007
1437,25,0,1.79,0,0,0,0,0,0,22,234212,2007
1437,70,1,1.095,0,0,0,0,0,0,23,234212,2007
1437,55,0,2.317273,0,0,0,0,0,0,24,234212,2007
1437,12,1,3.595,0,0,0,0,0,0,25,234212,2007
1437,11,0,3.49,0,0,0,0,0,0,26,234212,2007
1437,2,0,3.49,0,0,0,0,0,0,27,234212,2007
1437,7,1,3.5,0,0,0,1,0,0,28,234212,2007
1437,7,1,3.564286,0,0,0,1,0,0,29,234212,2007
1437,18,1,3.525,0,0,0,1,0,0,30,234212,2007
1437,142,1,1.144859,0,0,0,0,0,0,31,234212,2007
1437,18,0,3.552778,0,0,0,0,0,0,32,234212,2007
1437,36,0,2.99,0,0,0,0,0,0,33,234212,2007
1437,8,0,2.99,0,0,0,0,0,0,34,234212,2007
1437,9,0,2.99,0,0,0,0,0,0,35,234212,2007
1437,9,0,2.99,0,0,0,0,0,0,36,234212,2007
1437,6,1,3,0,0,0,1,0,0,37,234212,2007
1437,19,0,4.29,0,0,0,0,0,0,38,234212,2007
1437,23,0,4.29,0,0,0,0,0,0,39,234212,2007
1437,8,1,3,0,0,0,1,0,0,40,234212,2007
1437,7,0,2.99,0,0,0,0,0,0,0_1_25293_60025,236117,2007
1437,14,0,4.32571428571429,0,0,0,0,0,0,0_1_25293_60027,236117,2007
1437,11,0,4.34454545454545,0,0,0,0,0,0,0_1_25293_60039,236117,2007
1437,1,0,1.89,0,0,0,0,0,0,0_1_28000_58454,236117,2007
1437,36,0,2.15,0,0,0,0,0,0,0_1_49900_27268,236117,2007
1437,13,0,2.99,0,0,0,0,0,0,0_2_25293_60037,236117,2007
1437,11,0,4.52636363636364,0,0,0,0,0,0,0_2_28000_24610,236117,2007
1437,37,0,6.2972972972973,0,0,0,0,0,0,7_1_42365_22800,236117,2007
1437,60,0,6.30033333333333,0,0,0,0,0,0,7_1_42365_22820,236117,2007
1437,38,0,6.29,0,0,0,0,0,0,7_1_42365_22840,236117,2007
1437,55.04375,0,3.79886405003058,0,0,0,0,0,0,7_1_42365_26400,236117,2007
1437,58.5579937304075,0,3.80634682153495,0,0,0,0,0,0,7_1_42365_26410,236117,2007
1437,79.1446540880503,0,3.80439565201056,0,0,0,0,0,0,7_1_42365_26420,236117,2007
1437,44.771875,0,3.80380921751694,0,0,0,0,0,0,7_1_42365_26440,236117,2007
1437,23.444089456869,0,0.770329577938456,0,0,0,0,0,0,88_6_99998_59442,236117,2007
1437,103.750798722045,0,1.24502869585164,0,0,0,0,0,0,88_6_99998_59443,236117,2007
1437,469.482428115016,0,2.12090660388899,0,0,0,0,0,0,88_6_99998_59444,236117,2007
1437,631.849840255591,0,2.38625191546476,0,0,0,0,0,0,88_6_99998_59461,236117,2007
1437,618.380191693291,0,2.73026611552092,0,0,0,0,0,0,88_6_99998_59486,236117,2007
1437,21.3386581469649,0,0.802981895633653,0,0,0,0,0,0,88_6_99998_59492,236117,2007
1437,354.447284345048,0,2.22509398731996,0,0,0,0,0,0,88_6_99998_59494,236117,2007
1437,87.3035143769968,0,1.30342636686961,0,0,0,0,0,0,88_6_99998_59504,236117,2007
1437,170.974440894569,0,3.81593211024494,0,0,0,0,0,0,88_6_99998_59509,236117,2007
1437,27.14696485623,0,0.802925097621583,0,0,0,0,0,0,88_6_99998_59518,236117,2007
1437,108.274760383387,0,1.36474319959816,0,0,0,0,0,0,88_6_99998_59519,236117,2007
1437,348.124600638978,0,2.34814043829597,0,0,0,0,0,0,88_6_99998_59520,236117,2007
1437,481.220447284345,0,2.22169404553838,0,0,0,0,0,0,88_6_99998_59525,236117,2007
1437,34.0447284345048,0,0.840223642172524,0,0,0,0,0,0,88_6_99998_59546,236117,2007
1437,84.6773162939297,0,1.35769730040134,0,0,0,0,0,0,88_6_99998_59547,236117,2007
1437,174.862619808307,0,2.43432553875524,0,0,0,0,0,0,88_6_99998_59548,236117,2007
1437,308.722044728435,0,2.88081102741299,0,0,0,0,0,0,88_6_99998_59549,236117,2007
1437,20.5928338762215,0,1.174132755177,0,0,0,0,0,0,88_6_99998_59597,236117,2007
1437,14.7156549520767,0,4.07269271181045,0,0,0,0,0,0,88_6_99998_59601,236117,2007
1437,20.1309904153355,0,0.908711395101171,0,0,0,0,0,0,88_6_99998_59649,236117,2007
1437,29.8785942492013,0,2.31980319488818,0,0,0,0,0,0,88_6_99998_59651,236117,2007
1437,13.6103896103896,0,1.16236951572004,0,0,0,0,0,0,88_6_99998_59689,236117,2007
1437,24,0,1.99,0,0,0,0,0,0,0_1_25293_60025,649405,2007
1437,31,0,3.29,0,0,0,0,0,0,0_1_25293_60027,649405,2007
1437,11,0,1.99,0,0,0,0,0,0,0_1_25293_60029,649405,2007
1437,27,0,3.29,0,0,0,0,0,0,0_1_25293_60031,649405,2007
1437,27,0,3.29,0,0,0,0,0,0,0_1_25293_60039,649405,2007
1437,9,0,1.24,0,0,0,0,0,0,0_1_28000_50420,649405,2007
1437,23,0,1.24,0,0,0,0,0,0,0_1_28000_58454,649405,2007
1437,5,0,3.23,0,0,0,0,0,0,0_1_34000_81510,649405,2007
1437,176,0,2.14,0,0,0,0,0,0,0_1_34500_61418,649405,2007
1437,536,0,2.09,0,0,0,0,0,0,0_1_34500_61419,649405,2007
1437,876,0,1.99,0,0,0,0,0,0,0_1_34500_61421,649405,2007
1437,106,0,2.85,0,0,0,0,0,0,0_1_34500_62267,649405,2007
1437,36,0,2.85,0,0,0,0,0,0,0_1_34500_62268,649405,2007
1437,238.060702875399,0,2.1313741113492,0,0,0,0,0,0,0_1_34500_63026,649405,2007
1437,229.570063694268,0,3.38745479759811,0,0,0,0,0,0,0_1_34500_63027,649405,2007
1437,69,0,2.24,0,0,0,0,0,0,0_1_34500_65311,649405,2007
1437,250,0,2.19,0,0,0,0,0,0,0_1_34500_65312,649405,2007
1437,316,0,2.14,0,0,0,0,0,0,0_1_34500_65313,649405,2007
1437,449,0,2.09,0,0,0,0,0,0,0_1_34500_65314,649405,2007
1437,18,0,3.35,0,0,0,0,0,0,0_1_34500_65601,649405,2007
1437,58,0,1.09,0,0,0,0,0,0,0_1_34500_65701,649405,2007
1437,126,0,1.09,0,0,0,0,0,0,0_1_34500_65703,649405,2007
1437,31,0,1.09,0,0,0,0,0,0,0_1_34500_65706,649405,2007
1437,70,0,1.09,0,0,0,0,0,0,0_1_34500_65707,649405,2007
1437,37,0,3.65,0,0,0,0,0,0,0_1_41900_6574,649405,2007
1437,6,0,3.69,0,0,0,0,0,0,0_1_84253_27010,649405,2007
1437,45,0,6.04,0,0,0,0,0,0,0_1_93966_15,649405,2007
1437,15,0,5.99,0,0,0,0,0,0,0_1_93966_16,649405,2007
1437,53,0,6.02,0,0,0,0,0,0,0_1_93966_17,649405,2007
1437,16,1,3.69,0,0,0,0,0,0,0_1_93966_51300,649405,2007
1437,32,1,3.69,0,0,0,0,0,0,0_1_93966_51400,649405,2007
1437,26,1,3.69,0,0,0,0,0,0,0_1_93966_51500,649405,2007
1437,39,1,3.69,0,0,0,0,0,0,0_1_93966_51600,649405,2007
1437,11,0,1.99,0,0,0,0,0,0,0_2_25293_60037,649405,2007
1437,24,0,3.02,0,0,0,0,0,0,0_2_28000_24610,649405,2007
1437,618,0,2.04,0,0,0,0,0,0,0_2_34500_61420,649405,2007
1437,96,0,3.64,0,0,0,0,0,0,0_2_34500_62101,649405,2007
1437,195,0,3.44,0,0,0,0,0,0,0_2_34500_62192,649405,2007
1437,143,0,3.54,0,0,0,0,0,0,0_2_34500_62214,649405,2007
1437,21,0,2.79,0,0,0,0,0,0,0_2_34500_64901,649405,2007
1437,18,0,3.35,0,0,0,0,0,0,0_2_41483_2439,649405,2007
1437,40,0,3.65,0,0,0,0,0,0,0_2_41900_4289,649405,2007
1437,87,0,3.74,0,0,0,0,0,0,0_3_34500_61101,649405,2007
1437,100,0,1.59,0,0,0,0,0,0,0_3_34500_64910,649405,2007
1437,957.403846153846,0,4.94467948717949,0,0,0,0,0,0,88_6_99998_59462,649405,2007
1437,608.455128205128,0,4.96070512820513,0,0,0,0,0,0,88_6_99998_59487,649405,2007
1437,511.442307692308,0,4.97596153846154,0,0,0,0,0,0,88_6_99998_59510,649405,2007
1437,17,0,2.29,0,0,0,0,0,0,0_1_25293_60025,657979,2007
1437,33,0,3.59,0,0,0,0,0,0,0_1_25293_60027,657979,2007
1437,8,0,2.29,0,0,0,0,0,0,0_1_25293_60029,657979,2007
1437,23,0,3.59,0,0,0,0,0,0,0_1_25293_60031,657979,2007
1437,36,0,3.59,0,0,0,0,0,0,0_1_25293_60039,657979,2007
1437,24,0,1.39,0,0,0,0,0,0,0_1_28000_58454,657979,2007
1437,25,0,3.59,0,0,0,0,0,0,0_1_28000_98216,657979,2007
1437,21.1620689655172,0,3.24043580432266,0,0,0,0,0,0,0_1_41383_9010,657979,2007
1437,51.7106109324759,0,3.24600291610456,0,0,0,0,0,0,0_1_41383_9021,657979,2007
1437,28.7993311036789,0,3.23524321018849,0,0,0,0,0,0,0_1_41383_9022,657979,2007
1437,32.0771704180064,0,3.25202677807731,0,0,0,0,0,0,0_1_41383_9036,657979,2007
1437,67.7717041800643,0,3.25077939677487,0,0,0,0,0,0,0_1_41383_9043,657979,2007
1437,326,0,2.39,0,0,0,0,0,0,0_1_44100_10189,657979,2007
1437,349,0,2.39,0,0,0,0,0,0,0_1_44100_10252,657979,2007
1437,281,0,2.39,0,0,0,0,0,0,0_1_44100_10293,657979,2007
1437,174,0,4.09,0,0,0,0,0,0,0_1_44100_10320,657979,2007
1437,168,0,4.09,0,0,0,0,0,0,0_1_44100_10680,657979,2007
1437,311,0,2.39,0,0,0,0,0,0,0_1_44100_11059,657979,2007
1437,22.6928327645051,0,2.92519847282244,0,0,0,0,0,0,0_1_44100_14695,657979,2007
1437,97,0,1.39,0,0,0,0,0,0,0_1_44100_16924,657979,2007
1437,98,0,1.39,0,0,0,0,0,0,0_1_44100_16925,657979,2007
1437,112,0,3.69,0,0,0,0,0,0,0_1_44100_16927,657979,2007
1437,141,0,3.69,0,0,0,0,0,0,0_1_44100_16928,657979,2007
1437,14,0,0.99,0,0,0,0,0,0,0_1_44100_26269,657979,2007
1437,8,0,1.19,0,0,0,0,0,0,0_1_44100_26803,657979,2007
1437,341,0,2.29,0,0,0,0,0,0,0_1_75457_11500,657979,2007
1437,106,0,1.29,0,0,0,0,0,0,0_1_75457_12500,657979,2007
1437,138,0,1.29,0,0,0,0,0,0,0_1_75457_12600,657979,2007
1437,175,0,1.29,0,0,0,0,0,0,0_1_75457_12900,657979,2007
1437,388,0,2.29,0,0,0,0,0,0,0_1_75457_15100,657979,2007
1437,132,0,3.99,0,0,0,0,0,0,0_1_75457_17000,657979,2007
1437,171,0,3.99,0,0,0,0,0,0,0_1_75457_17700,657979,2007
1437,122,0,3.99,0,0,0,0,0,0,0_1_75457_18900,657979,2007
1437,56,0,2.99,0,0,0,0,0,0,0_1_75457_21100,657979,2007
1437,22,0,1.99,0,0,0,0,0,0,0_1_75457_21400,657979,2007
1437,45,0,4.49,0,0,0,0,0,0,0_1_75457_21900,657979,2007
1437,198,0,1.28646464646465,0,0,0,0,0,0,0_1_75457_2600,657979,2007
1437,348,0,2.29,0,0,0,0,0,0,0_1_75457_3700,657979,2007
1437,149,0,3.99,0,0,0,0,0,0,0_1_75457_8000,657979,2007
1437,30,0,2.29,0,0,0,0,0,0,0_2_25293_60037,657979,2007
1437,50,0,3.59,0,0,0,0,0,0,0_2_28000_24610,657979,2007
1437,153,0,4.09,0,0,0,0,0,0,0_2_44100_10652,657979,2007
1437,142,0,4.09,0,0,0,0,0,0,0_2_44100_10982,657979,2007
1437,15,0,3.79,0,0,0,0,0,0,0_2_44100_15104,657979,2007
1437,307,0,2.29,0,0,0,0,0,0,0_2_75457_13800,657979,2007
1437,64,0,1.49,0,0,0,0,0,0,0_2_75457_32600,657979,2007
1437,38.6948051948052,0,1.92143601944424,0,0,0,0,0,0,0_3_41383_9600,657979,2007
1437,39,0,3.99,0,0,0,0,0,0,7_1_93361_30101,657979,2007
1437,42,0,3.99,0,0,0,0,0,0,7_1_93361_30122,657979,2007
1437,33,0,3.99,0,0,0,0,0,0,7_1_93361_30201,657979,2007
1437,42,0,3.99,0,0,0,0,0,0,7_1_93361_30322,657979,2007
1437,125.315112540193,0,1.12461766759584,0,0,0,0,0,0,88_6_99998_59443,657979,2007
1437,320.649517684888,0,1.86073404620085,0,0,0,0,0,0,88_6_99998_59444,657979,2007
1437,656.340836012862,0,3.06388717427282,0,0,0,0,0,0,88_6_99998_59461,657979,2007
1437,243.990353697749,0,1.8609898987074,0,0,0,0,0,0,88_6_99998_59494,657979,2007
1437,158.469453376206,0,1.86061915989049,0,0,0,0,0,0,88_6_99998_59520,657979,2007
1437,230.302250803859,0,1.12464753060617,0,0,0,0,0,0,88_6_99998_59547,657979,2007
1437,309.942122186495,0,1.924363307604,0,0,0,0,0,0,88_6_99998_59548,657979,2007
1437,1262.06109324759,0,3.06741584558058,0,0,0,0,0,0,88_6_99998_59549,657979,2007
1438,2,0,4.29,0,0,0,0,0,0,1,234212,2007
1438,12,1,2.5,0,0,0,0,0,0,2,234212,2007
1438,55,1,2.509091,0,0,0,0,0,0,3,234212,2007
1438,32,1,2.53125,0,0,0,0,0,0,4,234212,2007
1438,11,0,3.49,0,0,0,0,0,0,5,234212,2007
1438,34,0,3.213529,0,0,0,0,0,0,6,234212,2007
1438,70,0,1.79,0,0,0,0,0,0,7,234212,2007
1438,104,1,1.010769,0,0,0,1,0,0,8,234212,2007
1438,170,0,1.79,0,0,0,0,0,0,9,234212,2007
1438,14,0,1.79,0,0,0,0,0,0,10,234212,2007
1438,83,1,1.013494,0,0,0,1,0,0,11,234212,2007
1438,15,0,2.29,0,0,0,0,0,0,12,234212,2007
1438,34,0,1.5,0,0,0,0,0,0,13,234212,2007
1438,13,0,3.19,0,0,0,0,0,0,14,234212,2007
1438,2,0,3.29,0,0,0,0,0,0,15,234212,2007
1438,115,0,1.79,0,0,0,0,0,0,16,234212,2007
1438,253,0,2.323597,0,0,0,0,0,0,17,234212,2007
1438,66,0,2.312727,0,0,0,0,0,0,18,234212,2007
1438,92,0,3.242174,0,0,0,0,0,0,19,234212,2007
1438,7,0,4.19,0,0,0,0,0,0,20,234212,2007
1438,141,1,1.007943,0,0,0,1,0,0,21,234212,2007
1438,30,0,1.79,0,0,0,0,0,0,22,234212,2007
1438,100,1,1.0112,0,0,0,1,0,0,23,234212,2007
1438,50,0,2.32,0,0,0,0,0,0,24,234212,2007
1438,13,0,3.69,0,0,0,0,0,0,25,234212,2007
1438,5,0,3.45,0,0,0,0,0,0,26,234212,2007
1438,2,0,3.49,0,0,0,0,0,0,27,234212,2007
1438,12,1,3.5,0,0,0,0,0,0,28,234212,2007
1438,7,1,3.64,0,0,0,0,0,0,29,234212,2007
1438,19,1,3.757895,0,0,0,0,0,0,30,234212,2007
1438,143,1,1.00979,0,0,0,1,0,0,31,234212,2007
1438,19,0,3.69,0,0,0,0,0,0,32,234212,2007
1438,41,0,2.858537,0,0,0,0,0,0,33,234212,2007
1438,11,1,2.767273,0,0,0,0,0,0,34,234212,2007
1438,8,0,2.8675,0,0,0,0,0,0,35,234212,2007
1438,6,1,2.786667,0,0,0,0,0,0,36,234212,2007
1438,9,1,3.087778,0,0,0,0,0,0,37,234212,2007
1438,9,0,4.29,0,0,0,0,0,0,38,234212,2007
1438,19,0,4.29,0,0,0,0,0,0,39,234212,2007
1438,7,1,3.225714,0,0,0,0,0,0,40,234212,2007
1438,10,0,2.99,0,0,0,0,0,0,0_1_25293_60025,236117,2007
1438,14,0,4.39,0,0,0,0,0,0,0_1_25293_60027,236117,2007
1438,13,0,4.39,0,0,0,0,0,0,0_1_25293_60039,236117,2007
1438,9,0,1.89,0,0,0,0,0,0,0_1_28000_58454,236117,2007
1438,9,0,2.19,0,0,0,0,0,0,0_1_49900_27268,236117,2007
1438,10,0,2.99,0,0,0,0,0,0,0_2_25293_60037,236117,2007
1438,12,0,4.49,0,0,0,0,0,0,0_2_28000_24610,236117,2007
1438,37,0,6.43594594594595,0,0,0,0,0,0,7_1_42365_22800,236117,2007
1438,42,0,6.44,0,0,0,0,0,0,7_1_42365_22820,236117,2007
1438,31,0,6.44483870967742,0,0,0,0,0,0,7_1_42365_22840,236117,2007
1438,55.04375,0,3.79886405003058,0,0,0,0,0,0,7_1_42365_26400,236117,2007
1438,58.5579937304075,0,3.80634682153495,0,0,0,0,0,0,7_1_42365_26410,236117,2007
1438,79.1446540880503,0,3.80439565201056,0,0,0,0,0,0,7_1_42365_26420,236117,2007
1438,44.771875,0,3.80380921751694,0,0,0,0,0,0,7_1_42365_26440,236117,2007
1438,23.444089456869,0,0.770329577938456,0,0,0,0,0,0,88_6_99998_59442,236117,2007
1438,103.750798722045,0,1.24502869585164,0,0,0,0,0,0,88_6_99998_59443,236117,2007
1438,469.482428115016,0,2.12090660388899,0,0,0,0,0,0,88_6_99998_59444,236117,2007
1438,631.849840255591,0,2.38625191546476,0,0,0,0,0,0,88_6_99998_59461,236117,2007
1438,618.380191693291,0,2.73026611552092,0,0,0,0,0,0,88_6_99998_59486,236117,2007
1438,21.3386581469649,0,0.802981895633653,0,0,0,0,0,0,88_6_99998_59492,236117,2007
1438,354.447284345048,0,2.22509398731996,0,0,0,0,0,0,88_6_99998_59494,236117,2007
1438,87.3035143769968,0,1.30342636686961,0,0,0,0,0,0,88_6_99998_59504,236117,2007
1438,170.974440894569,0,3.81593211024494,0,0,0,0,0,0,88_6_99998_59509,236117,2007
1438,27.14696485623,0,0.802925097621583,0,0,0,0,0,0,88_6_99998_59518,236117,2007
1438,108.274760383387,0,1.36474319959816,0,0,0,0,0,0,88_6_99998_59519,236117,2007
1438,348.124600638978,0,2.34814043829597,0,0,0,0,0,0,88_6_99998_59520,236117,2007
1438,481.220447284345,0,2.22169404553838,0,0,0,0,0,0,88_6_99998_59525,236117,2007
1438,34.0447284345048,0,0.840223642172524,0,0,0,0,0,0,88_6_99998_59546,236117,2007
1438,84.6773162939297,0,1.35769730040134,0,0,0,0,0,0,88_6_99998_59547,236117,2007
1438,174.862619808307,0,2.43432553875524,0,0,0,0,0,0,88_6_99998_59548,236117,2007
1438,308.722044728435,0,2.88081102741299,0,0,0,0,0,0,88_6_99998_59549,236117,2007
1438,20.5928338762215,0,1.174132755177,0,0,0,0,0,0,88_6_99998_59597,236117,2007
1438,14.7156549520767,0,4.07269271181045,0,0,0,0,0,0,88_6_99998_59601,236117,2007
1438,20.1309904153355,0,0.908711395101171,0,0,0,0,0,0,88_6_99998_59649,236117,2007
1438,29.8785942492013,0,2.31980319488818,0,0,0,0,0,0,88_6_99998_59651,236117,2007
1438,13.6103896103896,0,1.16236951572004,0,0,0,0,0,0,88_6_99998_59689,236117,2007
1438,21,0,1.99,0,0,0,0,0,0,0_1_25293_60025,649405,2007
1438,46,0,3.29,0,0,0,0,0,0,0_1_25293_60027,649405,2007
1438,11,0,1.99,0,0,0,0,0,0,0_1_25293_60029,649405,2007
1438,29,0,3.29,0,0,0,0,0,0,0_1_25293_60031,649405,2007
1438,32,0,3.29,0,0,0,0,0,0,0_1_25293_60039,649405,2007
